label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2.16,8.90,-5.73
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.82,9.10,-5.84
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.12,9.81,-5.81
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.27,9.61,-5.30
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.67,10.43,-0.78
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.28,9.96,-3.45
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.26,9.73,-3.92
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.20,10.20,-1.77
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.63,9.69,-5.02
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5.18,7.61,-4.75
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.63,8.90,-6.16
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.63,10.16,-4.63
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-2.35,10.47,-1.26
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.24,10.08,-2.35
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.04,9.57,-4.35
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1.45,9.49,-5.61
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.08,11.02,-1.69
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.16,9.53,-3.10
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1.18,8.83,-4.28
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-2.55,10.63,0.24
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1.26,10.00,-3.88
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2.04,9.69,-4.82
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1.57,5.81,-7.92
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,-0.04,9.73,-5.02
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1.29,9.22,-4.79
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.45,10.12,-4.43
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1.88,10.59,-3.73
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-2.00,9.92,0.16
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-3.26,10.28,-3.14
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0.12,9.30,-6.04
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.29,10.63,-1.61
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-2.00,10.75,-3.37
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.08,9.45,-5.33
