label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.49,5.30,-9.34
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.98,5.73,-9.30
19,0,0,0,0,0,1,0,1,0,0,0,0,1,1,-4.20,3.26,8.39
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.69,3.96,-10.83
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.02,6.00,-9.14
19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0.90,6.28,-8.94
19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1.49,5.45,-9.53
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.90,6.00,-9.10
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.53,7.18,-8.24
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1.22,9.65,3.26
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.88,8.20,-6.00
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,2.28,10.16,1.22
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94,6.20,-8.90
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.31,9.10,-5.57
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98,5.84,-9.22
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.94,5.69,-9.34
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.14,5.37,-9.41
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.92,8.63,-6.51
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.31,8.63,-6.12
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-4.39,8.12,-5.81
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.94,6.04,-9.02
19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,-9.38,4.98,-0.82
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.12,8.63,-6.28
19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,-4.75,7.73,-6.24
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,6.79,-8.51
19,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.88,8.36,5.61
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86,5.92,-9.22
19,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1.96,7.92,4.98
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.94,9.02,-6.20
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.57,8.39,-6.00
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.98,6.00,-9.14
19,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.96,9.53,3.33
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16,4.31,-10.16
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02,6.20,-9.02
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.61,8.51,-5.84
19,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.84,8.90,3.96
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.65,4.43,-10.36
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.57,8.16,-6.12
19,1,0,1,1,1,1,1,1,1,1,0,1,1,1,-1.53,9.61,-4.90
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1.49,8.94,2.79
19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.16,8.47,4.12
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.20,8.71,-6.24
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.33,5.41,-9.49
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.49,2.24,3.61
19,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.59,8.63,4.59
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.33,8.32,-6.12
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.75,5.30,0.55
19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.57,10.63,-1.10
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-1.41,10.12,1.69
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.08,8.67,-6.20
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0.98,8.55,2.86
19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-8.24,6.12,0.12
19,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0.82,9.10,4.08
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.63,8.71,-6.04
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.82,9.06,-6.20
19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,-3.49,8.08,-5.69
19,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-3.80,9.85,-2.24
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.88,8.63,-6.39
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.41,8.59,-5.88
19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,5.06,10.00,2.75
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.71,9.02,-5.37
19,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-0.12,9.77,4.71
19,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-4.04,-1.02,7.92
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.80,9.81,-6.24
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.65,8.59,-6.94
19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-9.57,5.26,1.96
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-4.08,8.51,-6.24
