label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
11,0,0,1,1,1,0,1,1,0,1,0,1,1,1,7.81,8.83,5.65
11,0,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.55,10.24,0.31
11,1,1,1,0,1,1,1,1,1,1,0,1,1,1,-8.63,1.26,-6.20
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,4.63,2.35,-9.53
11,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1.73,7.65,-7.41
11,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-4.35,8.98,-5.22
11,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-4.59,3.77,-8.55
11,0,0,1,1,0,1,0,1,0,1,0,0,0,0,-2.63,9.30,3.22
11,1,0,0,0,0,0,0,1,1,1,0,1,1,1,-2.86,10.47,-2.12
11,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.88,9.89,-2.35
11,0,0,1,1,0,1,0,1,0,1,0,0,0,0,-2.71,9.34,3.22
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24,4.08,-9.85
11,1,0,0,0,0,0,0,1,1,1,0,1,1,1,-6.20,8.51,-1.10
11,1,0,1,1,0,1,1,1,1,1,1,1,1,1,-2.67,8.98,-5.18
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,4.98,3.02,-9.41
11,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1.29,8.75,-4.67
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.53,10.28,-0.67
11,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-5.22,8.98,-2.20
11,0,0,1,1,0,1,1,1,1,1,1,1,0,0,-1.88,10.32,0.51
11,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-4.28,8.98,-0.98
11,1,1,0,0,0,0,0,1,1,1,0,1,1,1,-6.55,8.59,-2.94
11,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-5.88,8.16,-1.73
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.49,10.00,0.27
11,0,1,0,0,0,0,0,1,1,1,0,1,1,1,-2.63,8.75,-0.31
11,0,0,1,1,0,1,0,1,0,1,0,0,0,0,-1.18,9.77,2.86
11,0,0,1,1,0,1,0,1,0,1,0,0,0,0,-3.10,9.14,3.30
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.47,10.20,-0.75
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.47,-0.71,-1.53
11,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-4.16,8.83,2.35
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-0.71,9.85,1.69
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.41,1.49,-4.79
11,1,1,0,0,0,0,0,1,1,1,0,0,1,1,-9.02,5.18,4.79
