label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-5.96,-1.02,-9.45
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.18,-2.43,-10.36
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.18,-2.79,-9.73
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.27,-4.67,-9.96
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-3.73,-3.80,-9.69
16,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0.75,10.08,2.20
16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.08,-3.30,-10.90
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-6.47,-1.02,-8.71
16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,2.16,9.65,3.61
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-5.45,-3.65,-8.75
16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2.59,-4.79,-9.26
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.65,-3.80,-10.55
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.16,-2.98,-10.55
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.78,-3.92,-9.69
16,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-3.92,7.53,-7.92
16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0.39,-4.82,-9.53
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-1.33,-3.96,-10.04
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.98,-3.22,-10.20
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-4.43,-2.51,-10.04
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0.04,-3.73,-9.96
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12,-0.59,-11.34
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.71,-2.35,-10.20
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-2.16,-3.92,-9.65
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.59,-4.43,-10.08
16,1,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.94,9.18,4.28
16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,-2.55,-1.49,-9.73
16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,-0.86,-3.14,-10.32
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0.12,-0.71,-10.75
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.33,-7.14,-11.34
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-1.92,-4.31,-10.47
16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1.80,10.00,2.00
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.24,8.12,-1.73
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-4.24,-5.41,-7.88
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.94,-1.80,-10.08
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,-5.41,-2.04,-10.12
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1.69,-2.79,-9.53
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,4.39,11.81,-1.18
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-3.57,-3.33,-9.65
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-0.31,-6.43,-8.71
16,1,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.47,9.81,3.06
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.90,-1.80,-10.12
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.04,-5.88,-9.34
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.43,-4.24,-9.96
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.31,-4.67,-9.18
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.35,-2.28,-10.36
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.43,-5.45,-9.96
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-1.84,-4.08,-9.96
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.82,-4.43,-8.47
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-2.04,-6.35,-9.10
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1.69,-4.35,-9.96
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.79,-3.10,-9.49
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.55,-4.00,-9.81
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-5.22,-5.06,-8.16
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0.35,-4.51,-9.45
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.39,-0.16,-11.41
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.04,9.49,-5.30
16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0.47,-4.24,-9.96
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.20,9.45,-5.57
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.04,-3.22,-10.24
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.28,-2.00,-10.08
16,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1.06,9.73,2.98
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.27,-4.55,-9.30
16,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.71,9.49,2.39
16,1,0,1,1,0,1,1,1,0,1,0,1,1,1,4.04,7.85,5.41
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.55,-2.51,-10.20
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.31,-1.37,-12.12
16,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1.18,9.69,3.10
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6.71,4.08,-9.45
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.00,-2.51,-10.47
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.20,-2.79,-10.40
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0.98,-4.55,-10.16
16,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1.57,9.69,2.90
16,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.55,9.69,3.22
16,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1.37,9.57,3.22
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.98,-4.20,-10.08
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.43,-4.00,-9.96
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-4.86,-5.33,-8.51
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-3.84,-2.71,-9.77
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.43,-4.28,-9.85
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0.35,-4.12,-10.04
16,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1.69,9.49,3.53
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-5.02,-7.49,-7.69
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.63,-2.00,-10.71
16,1,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.45,10.43,-0.47
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.86,-3.80,-9.49
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.12,-2.55,-10.47
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1.29,-4.00,-9.73
16,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1.49,9.57,3.45
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-1.84,-5.88,-8.43
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.43,-4.04,-9.96
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.63,6.28,-4.28
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.67,-2.82,-11.73
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0.16,-2.12,-10.51
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.39,-5.33,-9.49
16,1,1,1,1,1,1,0,1,0,1,0,1,1,1,6.55,7.96,-3.14
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.00,-2.71,-10.36
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.80,-4.43,-9.85
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-6.16,-1.22,-8.24
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.00,0.16,-10.83
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.27,9.41,-5.37
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0.16,-2.51,-10.36
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-4.08,-3.49,-9.49
16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,-0.20,-2.86,-11.10
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-1.33,-5.10,-9.57
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.43,-3.84,-10.04
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.90,10.55,-0.12
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-3.33,-2.79,-10.08
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-3.33,-2.63,-9.77
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.29,-3.41,-10.08
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.43,-4.12,-9.77
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,4.43,-4.90,-8.98
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-1.02,-4.35,-10.08
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.08,-2.28,-10.43
16,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0.00,8.08,4.90
16,1,0,0,0,0,1,0,1,1,1,1,1,1,1,-1.33,10.90,0.86
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-3.61,-4.16,-10.12
16,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0.98,10.00,2.39
16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,-0.86,-4.16,-9.96
16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.08,-2.51,-10.40
16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.00,-2.47,-10.36
16,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1.26,9.85,2.63
16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,-1.06,-3.30,-10.28
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.77,-1.18,-8.87
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.31,0.12,-10.87
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.35,-3.69,-10.36
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-1.14,-3.88,-10.00
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-5.45,-1.88,-8.55
16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,-0.20,-4.39,-9.89
16,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1.10,10.00,2.47
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1.88,-4.20,-10.12
16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,5.30,-4.55,-8.12
16,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1.41,9.81,2.79
16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0.31,-5.69,-9.53
16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,-2.63,-1.84,-10.75
16,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1.41,9.69,2.79
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.31,-3.10,-10.12
16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.00,-2.59,-10.55
16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.12,-3.30,-10.20
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.31,-2.12,-10.24
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.08,-3.49,-10.12
16,1,0,0,0,0,1,1,1,1,1,1,1,1,1,-1.53,9.69,-0.27
16,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.35,9.65,3.33
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.08,-3.41,-10.12
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0.16,-3.73,-8.20
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-3.80,-3.26,-9.34
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.71,-1.80,-10.94
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2.28,-3.14,-10.87
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.69,-3.57,-9.38
16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1.84,-4.51,-9.65
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-1.14,-4.00,-10.04
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.39,-4.04,-9.69
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.43,-5.14,-9.49
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-1.49,-3.77,-9.89
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1.61,-5.22,-8.87
16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0.51,-4.63,-9.89
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.55,-3.57,-10.08
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.43,-3.96,-10.20
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.49,2.75,-10.59
16,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1.10,10.16,1.65
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.24,9.45,-5.49
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.00,-2.59,-10.43
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-1.02,-5.10,-10.24
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.04,-4.35,-9.22
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.59,9.85,-2.20
