label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2.86,10.32,-1.77
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,3.73,9.92,-0.35
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2.00,10.83,-2.28
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1.29,10.24,-1.37
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,3.37,9.85,-2.71
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,-1.69,10.43,-1.26
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2.39,10.16,-1.10
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1.69,9.77,-4.08
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.75,10.63,-1.18
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2.79,10.36,-1.45
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.90,10.12,0.20
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,6.63,8.32,-0.90
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0.04,10.71,-2.47
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,3.92,9.77,-1.53
9,0,0,1,0,0,1,1,1,0,1,0,0,0,0,-4.94,9.22,1.65
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,2.24,10.59,-1.22
9,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0.47,10.67,0.71
9,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0.82,10.43,0.78
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.55,10.59,-1.33
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1.26,10.63,-2.67
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.31,10.28,-3.88
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,-0.04,10.55,0.08
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.53,3.37,-2.28
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1.14,10.32,-1.80
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.82,-6.79,-7.61
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.82,10.55,-1.02
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.43,10.59,0.43
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.39,10.83,-0.51
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,2.79,10.47,-1.14
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.59,4.43,-6.04
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.34,2.51,-5.14
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.94,10.55,-0.12
9,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1.92,9.85,0.63
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.89,3.61,-0.20
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.24,-7.06,-7.65
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.24,10.47,-0.31
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,5.10,8.87,-1.80
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,3.02,10.63,-3.80
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.00,3.22,-5.84
9,1,0,1,1,1,1,1,1,0,1,0,1,0,0,4.86,8.12,-0.55
9,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11.34,3.73,-4.47
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,2.31,10.59,0.55
9,0,0,1,1,0,1,1,1,0,1,1,1,0,0,2.55,10.36,0.00
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.16,10.47,-0.39
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.00,10.51,0.98
9,1,0,1,1,1,1,1,1,0,1,1,1,0,0,2.28,10.00,-1.26
