label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.41,10.04,3.53
18,1,0,0,1,0,0,0,1,0,1,1,1,1,1,-3.84,10.24,1.26
18,1,1,1,1,1,0,0,1,1,1,0,1,1,1,-1.80,10.08,-2.31
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.69,5.14,-2.28
18,1,1,0,0,0,0,0,1,0,1,1,1,1,1,-4.90,9.77,4.16
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.75,6.67,-11.89
18,1,1,0,0,0,0,0,1,0,1,0,1,1,1,-0.75,5.22,2.55
18,1,1,1,1,0,0,0,1,1,1,0,1,1,1,-2.20,10.83,-1.49
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,4.35,8.59,-5.77
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.63,5.65,-2.31
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.98,9.45,-7.02
18,1,1,0,0,0,0,0,1,0,1,0,1,1,1,-2.71,9.06,2.79
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0.27,10.08,2.98
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-0.75,9.02,3.96
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.63,5.06,-9.06
18,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-3.33,5.88,6.90
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.61,9.61,4.35
18,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0.04,10.20,1.77
18,1,0,0,0,0,0,0,1,0,1,0,1,1,0,-4.59,6.67,6.28
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.69,6.90,-2.39
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0.43,7.77,5.57
18,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.61,6.08,7.41
18,1,1,0,1,0,0,0,1,0,1,0,1,1,1,-4.79,8.39,3.37
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-3.37,9.65,1.06
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-3.69,4.39,-6.00
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-0.63,9.45,2.43
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.29,9.85,2.55
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0.63,10.08,-4.12
18,1,1,0,0,0,0,0,1,0,1,1,1,1,1,-2.47,8.43,5.45
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-2.47,9.61,2.35
18,1,1,1,1,1,0,1,1,1,0,1,1,1,1,-0.82,5.41,-9.41
18,1,0,1,0,0,1,0,1,0,1,1,1,1,1,-1.22,7.92,3.73
18,1,1,1,1,0,0,0,1,0,1,0,1,1,1,-2.20,10.47,-0.63
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.51,4.47,-0.08
18,1,0,0,1,0,0,0,1,0,1,1,1,1,1,-1.06,9.69,2.79
18,0,0,0,0,0,0,0,1,0,1,1,1,1,0,-3.45,5.49,7.06
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-0.75,7.85,5.84
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-2.43,9.73,2.67
18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-4.98,1.10,7.57
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.10,10.04,1.88
18,1,1,1,1,1,1,1,1,1,0,0,0,1,1,3.49,-2.43,-9.18
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.51,5.45,-1.45
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.86,10.28,1.92
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.59,2.90,-10.47
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.49,9.69,3.69
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.10,5.26,-9.57
18,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-7.02,7.53,-0.04
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.79,4.31,-2.86
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,-4.08,7.88,-5.84
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.67,9.38,3.69
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.22,9.73,3.96
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-2.98,10.08,1.61
18,1,1,0,1,0,0,0,1,0,1,1,1,1,1,-4.00,9.77,2.43
18,1,0,1,1,1,0,0,1,0,1,0,1,1,1,5.26,7.77,2.82
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.94,9.41,-4.86
18,1,1,0,1,0,0,0,1,0,1,0,1,1,1,-5.26,8.90,2.24
18,1,0,1,1,1,1,0,1,0,1,0,1,1,1,7.22,7.41,0.39
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.67,8.12,-7.73
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.12,5.26,-4.63
18,1,0,0,1,0,0,0,1,0,1,1,1,1,1,-2.31,10.16,0.71
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.41,10.04,1.96
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.84,10.28,0.43
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5.49,7.41,-6.83
18,1,0,1,1,0,0,0,1,0,1,0,1,1,1,-0.04,10.83,0.43
18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1.41,-4.47,-10.04
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1.84,9.18,3.33
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-1.61,9.73,3.22
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.59,5.73,-2.00
18,0,0,0,0,0,0,0,1,0,1,1,1,1,0,-3.69,5.57,6.63
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-1.41,7.88,5.22
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.37,7.49,-7.26
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-4.47,6.51,6.24
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-0.55,10.12,1.92
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.51,2.90,-0.43
18,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-4.75,6.75,5.02
18,1,1,0,0,0,0,0,1,0,1,0,1,1,1,-2.98,9.10,4.31
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,-0.27,10.08,-4.67
18,1,1,0,1,1,0,0,1,1,1,0,1,1,1,-12.20,8.16,4.16
18,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.96,6.35,7.92
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.20,6.75,-4.63
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.45,10.36,0.82
18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-5.53,8.16,1.26
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.47,6.67,1.22
18,1,1,1,1,0,0,0,1,1,1,1,1,1,1,-5.73,5.81,4.24
18,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0.63,9.61,3.92
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.43,5.26,-10.43
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.00,9.73,2.35
18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-2.04,10.79,-2.39
18,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-1.41,5.49,7.30
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.65,4.35,-8.28
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.59,5.18,-9.38
18,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.35,9.30,4.20
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.06,7.65,-6.79
18,0,1,0,1,0,0,0,1,0,1,1,1,1,1,-0.94,7.30,4.43
18,1,0,0,1,0,0,0,1,0,1,1,1,1,1,-1.33,10.32,0.86
18,1,1,1,1,1,0,1,1,1,0,1,1,1,1,-0.75,6.00,-8.39
18,1,0,0,1,0,0,0,1,0,1,1,1,1,1,-1.29,10.40,0.94
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0.51,3.65,-9.69
18,1,0,0,1,0,0,0,1,0,1,1,1,1,1,-1.61,9.06,3.22
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.98,8.39,-6.98
18,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-2.08,5.14,8.51
18,1,0,1,0,0,0,0,1,0,1,1,1,1,1,-1.53,9.61,2.63
18,0,1,0,0,0,0,0,1,0,1,1,1,1,1,-3.45,7.61,4.94
18,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1.41,9.26,-5.57
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.63,6.00,-3.22
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-2.51,9.85,1.53
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-6.43,8.12,-2.94
18,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-2.98,7.57,6.79
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.84,9.92,2.04
18,1,1,1,1,1,0,0,1,1,1,1,1,1,1,-2.00,10.32,-2.63
18,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-3.18,9.22,-4.28
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.73,4.55,-1.14
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.45,10.24,0.47
18,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.80,7.49,6.24
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-2.35,9.65,0.67
18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2.43,9.57,-3.37
18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-9.65,0.98,0.04
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-1.14,9.92,2.39
18,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0.12,8.24,5.41
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.20,10.08,1.65
18,1,1,0,1,0,0,0,1,0,1,0,1,1,1,-2.43,10.16,1.14
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.26,7.45,-5.53
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.63,8.28,3.96
18,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-3.33,5.96,5.81
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.43,2.90,-10.08
18,1,1,1,1,1,0,0,1,1,1,1,1,1,1,-1.96,10.20,-2.59
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.51,3.33,-10.47
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.79,1.69,-1.33
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-12.98,6.12,-0.12
18,1,1,1,1,1,1,0,1,0,1,0,1,1,1,2.82,8.79,-1.18
18,1,1,1,1,0,1,0,1,0,1,0,1,1,1,2.55,8.59,-5.18
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0.90,3.88,-10.00
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.18,4.43,-9.34
18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2.00,0.47,-10.08
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.69,9.81,2.55
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.90,6.90,-6.98
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-2.47,6.51,-8.20
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.29,2.98,-10.32
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.57,8.32,4.39
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7.77,5.26,-4.08
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7.85,5.81,-6.32
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,-7.49,7.85,-1.49
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.00,3.61,-9.34
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-0.63,10.40,2.90
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1.14,9.45,3.37
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-2.12,10.20,0.43
18,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-3.69,5.73,6.75
18,1,1,0,0,0,0,0,1,0,1,0,1,1,1,-5.77,6.47,4.94
18,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-3.65,7.02,6.28
18,1,1,0,0,0,0,0,1,0,1,0,1,1,1,-5.30,6.35,5.10
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.55,3.22,-10.08
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.96,8.16,-7.10
18,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.20,8.94,4.75
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.65,2.47,-11.18
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-6.83,8.55,-2.47
18,1,1,1,1,1,0,0,1,1,1,0,1,1,1,-2.08,10.20,-2.63
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-5.06,6.98,-7.06
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.26,6.20,-8.79
18,1,1,0,0,0,0,0,1,0,1,0,0,1,0,-5.69,1.84,7.49
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-6.75,8.43,-3.73
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.27,10.51,-0.47
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-0.78,9.96,2.24
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0.39,10.87,-2.75
18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.24,9.81,-6.28
18,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-2.71,7.22,6.71
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,-1.61,9.61,-4.47
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.84,10.32,0.39
18,1,1,0,1,0,0,0,1,0,1,0,1,1,1,-1.92,11.81,2.55
18,1,0,0,1,0,0,0,1,0,1,1,1,1,1,-1.80,10.40,0.35
18,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-11.02,0.43,-1.53
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-4.43,5.45,-2.63
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.00,5.37,-2.04
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.41,7.53,1.84
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.78,3.57,-10.12
18,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-0.55,8.75,4.59
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.06,8.87,5.10
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.75,2.86,-10.47
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0.86,8.16,4.51
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.55,5.61,-9.45
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-7.73,6.24,-1.29
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.69,9.85,2.63
18,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-5.81,9.85,-4.00
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.98,6.59,3.53
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-0.35,9.45,2.39
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.73,8.94,-10.75
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.69,9.34,3.96
18,1,0,0,1,0,0,0,1,0,1,1,1,1,1,-0.75,9.92,1.22
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,-4.67,7.41,-5.88
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,-2.71,9.26,-4.39
18,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-0.35,8.98,4.90
18,1,0,0,0,0,1,0,1,0,1,0,1,1,1,-0.08,8.32,3.92
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.73,5.26,-2.86
18,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-4.35,5.61,6.16
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.51,9.18,-5.81
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-6.63,7.53,-1.41
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.00,7.49,-2.00
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0.55,2.86,-11.96
18,1,1,0,0,0,0,0,1,0,1,0,1,1,1,-4.20,9.92,2.51
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-1.61,9.69,2.98
18,1,1,0,1,0,0,0,1,0,1,0,1,1,1,-3.22,10.55,-0.47
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.24,7.81,5.53
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,-2.00,9.89,0.24
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.06,8.75,-4.71
18,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-1.96,6.28,6.90
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.55,5.10,-9.92
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.43,1.61,-10.43
18,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-4.51,6.39,5.88
18,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-2.12,8.83,5.41
18,1,1,0,1,0,0,0,1,0,1,0,1,1,1,-4.98,12.08,2.67
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-1.61,8.87,4.12
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-5.02,5.92,5.84
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,2.59,10.04,0.12
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-6.98,7.18,-1.77
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.86,9.34,6.00
18,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.12,10.43,-0.90
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02,8.16,-6.71
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.10,1.96,-10.28
18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-4.55,5.37,-0.86
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.10,3.18,-11.45
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-0.31,9.96,2.63
18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-2.16,10.20,-2.71
18,1,0,0,1,0,0,0,1,0,1,1,1,1,1,-0.51,9.57,2.63
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.00,3.14,-10.24
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.80,10.32,0.59
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.22,10.00,4.47
18,1,0,0,1,0,0,0,1,0,1,1,1,1,1,-3.37,11.34,0.94
18,1,1,1,1,1,0,0,1,1,1,0,1,1,1,-2.04,10.20,-2.82
18,1,1,0,0,0,0,0,1,0,1,1,1,1,1,-3.26,9.22,2.35
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,-1.10,10.04,-3.30
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.67,3.10,-10.04
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.33,8.36,-8.04
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1.49,7.34,5.96
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,3.88,8.98,-4.31
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.26,9.38,3.41
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.67,8.63,-7.14
18,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.67,5.53,7.41
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-2.35,6.32,-8.83
18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-7.69,7.37,-0.90
18,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.82,6.98,5.81
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.96,7.26,-6.24
18,1,0,0,1,0,0,0,1,0,1,1,1,1,1,-1.41,10.20,1.02
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-4.12,8.83,2.82
18,0,0,0,0,0,0,0,1,0,1,1,1,1,0,-4.39,6.24,6.24
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.08,1.88,-11.30
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.37,6.67,6.47
18,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.43,2.55,-10.75
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.75,3.69,-9.73
18,1,1,1,1,0,0,0,1,1,1,0,1,1,1,-2.71,11.06,-2.04
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.04,3.69,-2.98
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.24,2.90,-0.63
18,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.22,6.63,5.33
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.14,9.85,1.73
18,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-4.31,5.88,6.67
18,0,1,0,0,0,0,0,1,0,1,1,1,1,0,-6.28,4.35,7.81
18,1,1,1,1,1,0,0,1,1,1,0,1,1,1,-7.53,5.92,1.73
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.49,9.92,2.59
18,1,1,0,1,0,0,0,1,1,1,1,1,1,1,-5.84,8.71,0.43
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-4.43,7.14,-6.83
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.18,10.00,3.02
18,1,0,1,1,0,0,0,1,0,1,0,1,1,1,-0.67,10.12,1.02
18,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-3.18,5.41,6.55
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.12,10.12,0.16
18,1,1,0,1,0,0,0,1,1,1,0,1,1,1,-5.88,8.90,0.16
18,1,0,1,1,1,1,0,1,0,1,0,1,1,1,-0.20,9.53,1.73
18,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.43,9.06,4.75
18,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-0.47,9.10,4.24
18,1,1,0,1,0,0,0,1,1,1,0,1,1,1,-3.57,10.24,1.49
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-0.39,9.81,1.88
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.36,5.22,1.22
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6.12,8.43,-4.75
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.27,5.65,-9.45
18,1,1,1,1,1,0,0,1,0,1,1,1,1,1,-1.61,10.47,-1.92
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0.27,9.18,-5.61
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.86,3.80,-10.04
18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.41,9.14,3.37
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,-8.12,5.96,-1.61
18,0,0,0,0,0,0,0,1,0,1,1,1,1,0,-3.10,4.82,7.45
18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.53,4.20,-9.92
18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-4.75,0.78,-10.00
18,1,1,0,1,0,0,0,1,0,1,1,1,1,1,-4.63,9.14,2.51
18,1,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.65,10.51,0.55
18,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-0.63,8.36,4.59
18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,2.75,8.87,-4.82
18,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-4.90,6.35,5.45
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.71,5.84,-0.27
18,1,0,1,1,0,0,0,1,0,1,1,1,1,1,-0.98,10.67,0.39
18,1,1,0,1,0,0,0,1,1,1,1,1,1,1,-6.79,6.51,3.80
