label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-2.90,10.87,-1.45
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.78,10.24,-2.82
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-2.39,9.30,-2.04
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1.06,10.08,-4.20
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0.31,10.36,-1.57
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.12,9.45,-2.75
5,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.49,5.73,-8.39
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.75,9.53,-4.24
5,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0.86,9.89,-4.04
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-1.26,10.47,-2.35
5,1,1,1,1,0,1,1,1,0,1,1,0,1,1,-2.82,9.45,-4.43
5,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-1.14,10.90,-2.59
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-1.33,9.69,-3.41
5,1,1,0,0,0,1,1,1,1,1,1,1,1,1,-1.53,6.16,-8.43
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1.18,9.57,-5.02
5,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-2.86,10.32,-1.18
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.63,10.43,-3.96
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.98,10.47,-2.47
5,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-2.59,10.32,-1.53
5,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-2.63,9.92,-2.71
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.69,10.16,-0.43
5,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-5.33,8.98,-2.08
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.71,10.32,-3.14
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,2.59,9.89,-3.84
5,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-2.04,10.47,-0.63
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-1.88,10.90,-1.61
5,1,0,0,0,0,1,1,1,0,1,0,1,1,1,-3.73,9.65,-0.90
5,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-2.39,10.00,-2.71
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1.73,10.47,-4.31
5,1,0,1,1,0,1,1,1,1,1,1,0,1,0,-2.08,10.36,0.12
5,1,0,1,1,0,1,1,1,1,1,1,0,1,1,-0.35,10.40,-4.20
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.82,10.08,-5.26
5,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-2.71,10.36,-1.49
5,1,1,0,0,0,1,1,1,1,1,0,1,1,1,-1.57,5.61,-9.22
5,1,0,1,1,0,1,1,1,1,1,0,0,1,1,-0.47,10.28,-4.28
5,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-1.37,9.38,-4.86
5,1,0,0,1,0,1,1,1,1,1,0,1,1,1,-0.63,10.51,-4.35
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0.55,10.59,0.16
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1.29,10.59,-2.31
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1.69,9.45,-3.53
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,2.16,10.00,-4.51
5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.06,1.14,-11.02
5,1,1,1,1,0,1,1,1,1,1,0,0,1,1,-1.84,9.96,-4.55
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1.10,8.87,-4.86
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-0.94,9.53,-0.24
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-1.29,9.96,-3.73
5,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0.71,8.43,-3.61
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.04,10.04,-4.31
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.18,10.28,-1.06
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-2.79,10.71,-0.20
5,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1.69,10.24,-0.90
5,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.49,10.90,-0.51
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.10,1.10,-10.67
5,1,0,1,1,0,1,1,1,1,1,0,0,1,0,-2.63,10.04,-2.86
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-2.43,10.36,-2.71
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-3.96,9.06,-2.12
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-3.69,9.53,-3.41
5,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.45,10.51,-1.10
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.67,9.96,-4.59
5,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-2.31,9.89,-3.45
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.39,9.89,-4.47
5,1,1,1,1,0,1,1,1,0,1,0,0,1,1,-2.12,11.22,-0.08
5,1,1,0,0,0,1,1,1,1,1,0,1,1,1,-1.73,9.73,-4.43
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0.16,10.12,-4.24
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,2.79,9.61,-2.94
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,-1.26,9.57,-3.14
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-1.10,10.04,-2.75
5,1,1,1,1,0,1,1,1,0,1,1,0,1,0,2.28,10.28,-2.16
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.51,10.63,-0.78
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-5.37,9.10,-4.20
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1.37,10.28,-2.67
5,1,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.67,9.77,-3.65
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.55,9.92,-4.47
5,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-4.86,8.90,-2.63
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.57,10.36,-2.79
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-0.82,10.63,-0.27
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-0.94,9.92,-4.35
5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.06,0.75,-10.63
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.31,10.08,-3.73
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.79,9.49,-2.90
5,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0.12,8.51,-5.33
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.12,9.10,-5.14
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.90,10.08,-5.22
5,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0.04,10.12,-2.55
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.55,10.67,-2.98
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.98,10.47,-4.39
5,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-0.86,10.67,-1.18
5,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-5.26,9.57,-2.67
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-2.24,10.36,-1.88
5,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-0.78,10.36,-0.12
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.16,10.36,-4.00
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0.00,10.04,-3.57
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0.78,9.61,-5.30
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.71,10.20,-3.88
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.20,10.98,-3.26
5,1,0,1,1,0,1,1,1,1,1,1,0,1,0,-2.55,9.92,-1.29
5,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.41,10.12,-3.41
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-1.80,10.08,-1.92
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-2.63,9.92,-2.75
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-1.41,9.96,-1.69
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.80,9.18,-3.92
5,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-1.37,10.43,-2.39
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.98,10.24,-3.37
5,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.22,9.96,-0.20
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-0.43,9.69,-4.82
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,3.88,9.77,-3.33
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1.18,9.81,-1.65
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0.24,10.16,-4.39
5,1,0,1,1,0,1,1,1,1,1,0,0,1,1,-0.35,9.96,-3.18
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.77,10.79,-0.20
5,1,0,1,1,0,1,1,1,1,1,1,0,1,1,-2.67,10.08,-3.41
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.39,9.61,-4.47
5,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.39,10.67,-1.80
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0.63,10.40,-4.98
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0.08,9.89,-4.71
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0.78,9.22,-3.61
5,1,0,1,1,0,1,1,1,1,1,0,0,1,1,-1.65,10.28,-3.69
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-3.02,9.81,-1.49
5,1,1,1,1,0,1,1,1,0,1,0,0,1,1,-2.75,9.57,-4.39
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.18,10.94,-0.82
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0.20,9.57,-5.18
5,1,0,1,1,0,1,1,1,1,1,1,0,1,1,-0.82,9.61,-2.28
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.63,10.59,-3.10
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-0.82,10.16,-1.53
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.67,10.00,-5.06
5,1,1,1,1,0,1,1,1,0,1,0,0,1,1,-3.02,9.45,-4.39
5,1,1,1,1,0,1,1,1,1,1,1,0,1,1,-0.78,10.04,-2.71
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-2.47,10.59,-4.55
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-0.82,10.63,-0.86
5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.20,3.96,-10.00
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.24,9.96,-2.90
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-5.73,7.73,-4.00
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0.98,10.28,-4.47
5,1,0,0,0,0,1,1,1,1,1,1,1,1,1,-1.29,10.20,-4.20
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-1.61,9.69,-3.18
5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.65,1.80,-10.40
5,1,1,1,1,0,1,1,1,0,1,0,0,1,1,-1.10,9.73,-3.10
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.39,10.36,-1.53
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.55,9.49,-0.71
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.82,10.83,0.00
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1.69,8.83,-5.06
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,2.79,9.34,-4.98
5,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.53,3.53,-9.89
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,2.67,9.45,-6.79
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1.10,9.92,-4.35
5,1,1,1,1,0,1,1,1,0,1,0,0,1,1,-1.49,10.16,-3.41
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0.27,8.71,-4.90
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.39,10.51,-4.20
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,3.14,9.61,-3.65
5,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-2.51,9.89,-4.79
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1.53,8.98,-4.35
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.04,10.08,-5.61
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,2.31,8.43,-2.71
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.33,10.12,-3.06
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.94,10.40,-2.94
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.31,10.12,-2.39
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.35,10.12,-2.43
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-2.39,10.32,-1.53
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-1.69,10.16,-0.86
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,2.08,9.45,-4.71
5,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-3.65,10.55,1.06
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0.43,9.81,-5.06
5,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-2.04,10.20,-3.06
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1.80,9.41,-4.86
5,1,0,1,1,0,1,1,1,1,1,0,0,1,0,-0.94,10.43,0.16
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-0.75,10.00,-4.71
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.14,0.86,-10.36
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.82,10.16,0.35
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-0.27,10.24,0.59
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.71,10.12,-3.73
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1.49,10.08,-6.08
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.31,10.20,-3.10
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,4.51,8.87,-3.53
5,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-1.65,10.00,-3.92
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0.04,9.53,-5.37
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.43,3.53,-10.28
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.51,9.92,-4.28
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.08,10.16,-3.30
5,1,0,1,1,0,1,1,1,1,1,1,0,1,0,-1.29,10.43,0.24
5,1,0,1,1,0,1,1,1,1,1,0,0,1,1,-1.06,9.77,-4.90
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0.12,10.40,-3.33
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-0.35,10.55,-4.08
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,3.14,10.16,-4.28
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.75,10.59,-2.90
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-1.37,9.57,-4.51
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.24,9.96,-4.43
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-0.47,10.00,-4.04
5,1,0,1,1,0,1,1,1,1,1,0,0,1,0,-1.14,10.51,-3.61
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-0.39,10.04,-4.08
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.04,10.32,-2.20
5,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-4.24,9.38,0.63
5,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-2.82,9.92,-1.10
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0.55,9.65,-5.30
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,-1.26,9.77,-1.53
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-2.12,9.81,-4.39
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0.94,9.81,-3.92
5,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-4.24,9.26,-2.79
5,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1.96,9.49,-5.18
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,2.55,9.92,-3.61
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.27,9.96,-4.82
5,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-7.53,9.77,-0.63
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.10,10.32,-2.31
5,1,0,1,1,0,1,1,1,1,1,1,0,1,1,-1.22,9.92,-3.53
5,0,0,1,1,0,1,1,1,0,1,1,0,1,1,-3.84,9.45,-2.31
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.00,10.47,-2.39
5,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-0.47,10.28,-2.82
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,3.10,9.61,-3.57
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-1.14,9.85,-3.41
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-0.31,10.87,-0.67
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.12,9.89,-4.86
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.90,10.24,-3.65
5,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0.08,9.34,-5.06
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.37,11.26,-0.78
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-1.61,10.55,-3.14
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-0.71,10.67,-1.10
5,1,0,0,0,0,1,1,1,1,1,1,1,1,1,-0.75,10.04,-4.00
5,1,1,1,1,0,1,1,1,0,1,0,0,1,1,-2.12,10.36,-3.92
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,-0.67,10.71,-3.49
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.14,9.69,-3.92
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.86,10.36,-3.22
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,2.75,9.30,-4.67
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1.02,10.36,-3.14
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-2.51,10.00,-2.94
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.98,10.59,-2.08
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-1.29,11.18,-1.14
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1.49,10.16,-4.82
5,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-2.47,10.32,-3.80
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.73,10.24,-2.39
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0.16,9.61,-5.30
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,-0.43,9.34,-2.98
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.84,10.36,-0.08
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0.27,10.24,-3.06
5,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-5.02,8.90,-3.49
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.20,9.96,-4.47
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1.14,10.32,-3.26
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0.67,10.16,-3.22
5,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-2.67,10.67,-2.79
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.12,10.24,0.55
5,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-4.59,9.41,-3.88
5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.35,5.02,-9.61
5,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-5.18,8.75,-2.86
5,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.53,10.43,-1.18
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,2.75,9.53,-4.08
5,1,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.90,10.04,-2.28
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1.10,9.85,-1.69
5,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-2.16,9.61,-3.61
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,2.39,10.08,-3.41
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,-2.00,10.12,-2.79
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.90,10.43,-3.26
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0.04,9.53,-2.35
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-2.35,10.24,-2.00
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.45,10.24,0.00
5,1,1,1,1,0,1,1,1,0,1,1,0,1,1,-3.14,9.53,-4.82
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-2.47,9.92,-2.98
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.35,3.61,-10.16
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-1.06,10.63,0.00
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.71,9.77,-4.39
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.37,1.14,-10.83
5,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-2.35,10.00,-0.75
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-0.82,9.77,-5.02
5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.31,3.73,-9.89
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.16,10.24,0.31
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.37,10.16,-0.47
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.69,10.16,-2.43
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0.43,9.77,-4.79
5,1,0,1,1,0,1,1,1,1,1,0,0,1,1,-0.78,10.55,-0.98
5,1,0,1,1,0,1,1,1,1,1,0,0,1,1,-1.02,10.12,-3.30
5,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1.73,10.40,-3.96
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.24,10.43,-0.90
5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0.75,11.34,-3.57
5,1,0,1,1,0,1,1,1,1,1,0,0,1,0,-2.16,10.32,-1.41
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.33,9.22,-3.14
5,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-1.14,10.40,0.98
5,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0.63,9.89,-5.26
5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.18,1.26,-10.51
5,1,0,1,1,0,1,1,1,0,1,0,0,1,1,-0.27,10.12,-4.12
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.82,10.24,-2.51
5,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0.16,10.28,-4.55
5,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-1.22,11.06,-2.90
5,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.28,10.51,0.94
5,1,0,1,1,0,1,1,1,0,1,1,1,1,0,-4.00,9.22,-2.43
