label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.69,0.98,-10.43
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.29,2.35,-10.63
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1.02,3.45,-10.51
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.57,3.88,-10.16
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.43,2.16,-9.41
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-1.80,1.53,-10.98
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.75,2.94,-10.47
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.55,2.47,-10.71
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.04,1.65,-10.75
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-4.16,0.98,-10.40
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.29,5.45,-10.16
17,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.59,-3.37,-9.96
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.98,3.45,-7.22
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-1.37,2.75,-10.24
17,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.18,-2.16,-10.47
17,1,1,1,1,1,0,1,1,1,0,0,0,0,0,3.84,-2.51,-10.32
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0.27,3.26,-10.28
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.94,4.04,-10.59
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.67,2.79,-10.16
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.27,2.59,-10.51
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1.61,0.94,-12.04
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.80,1.80,-11.10
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.43,-3.96,-6.75
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.28,4.51,-9.06
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.22,2.59,-10.28
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.51,3.22,-10.59
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,2.00,-0.43,-11.02
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.06,7.02,-8.71
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.98,3.65,-9.85
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.94,2.20,-10.43
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.53,3.10,-10.36
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-2.31,1.88,-11.14
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.49,3.53,-10.32
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1.33,2.00,-10.47
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-4.28,-0.67,-12.55
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1.33,2.00,-10.98
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.43,1.37,-10.79
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.80,2.71,-10.55
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.92,3.80,-9.49
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.20,2.94,-10.12
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.41,-3.37,-10.08
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.82,1.53,-11.45
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.75,2.43,-10.90
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3.30,-3.37,-9.22
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.08,3.02,-10.32
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.39,4.00,-10.94
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.90,4.59,-10.24
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-1.49,1.84,-10.47
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-5.02,2.90,-10.32
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.08,3.02,-10.28
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0.86,7.14,-8.28
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.24,2.47,-10.63
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.35,3.06,-10.28
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-1.10,1.84,-10.04
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.37,3.96,-10.16
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.27,3.45,-9.85
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0.16,5.84,-9.18
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.71,2.82,-10.90
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.55,1.77,-10.71
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1.41,2.82,-9.69
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.69,1.57,-11.18
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.16,3.02,-11.85
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1.53,1.84,-10.79
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.12,3.77,-10.20
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-2.04,3.37,-9.49
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-2.12,4.00,-7.69
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1.10,3.30,-9.45
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.90,2.08,-10.67
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-2.31,6.28,-8.63
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.57,3.06,-10.47
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.20,2.86,-10.90
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.08,1.14,-10.67
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-4.47,1.29,-10.00
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.29,2.43,-10.59
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.31,4.90,-9.85
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.86,2.31,-10.59
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0.55,2.39,-10.12
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1.37,2.79,-9.73
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.18,2.75,-10.12
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1.57,1.88,-10.16
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-3.61,5.53,-8.47
17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.59,-2.67,-10.51
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.33,4.24,-9.69
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.31,3.02,-10.00
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.51,2.12,-11.73
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-4.86,5.81,-8.67
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.88,2.94,-9.34
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.47,0.16,-10.94
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3.41,-1.18,-9.30
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.57,3.22,-10.20
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.98,0.82,-10.63
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.80,4.39,-9.22
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-5.10,4.86,-7.92
17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,-0.55,-3.06,-9.41
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.53,-3.18,-9.96
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.45,3.53,-10.28
17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,-1.18,5.49,-8.98
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.12,2.59,-9.38
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.20,3.30,-10.43
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,2.04,1.26,-10.51
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.90,1.41,-11.65
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94,-3.61,-10.08
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.63,1.37,-10.51
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.55,2.51,-10.28
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.24,3.41,-10.08
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.75,1.02,-10.24
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.33,2.82,-10.20
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.90,0.08,-8.71
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0.39,2.75,-9.81
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.71,4.04,-9.02
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.35,4.35,-10.83
17,1,1,1,1,1,0,1,1,1,0,1,1,1,1,-2.90,7.14,-8.59
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.43,3.22,-10.40
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.37,3.88,-10.08
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.67,3.69,-9.96
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.33,4.04,-10.00
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.49,4.31,-10.20
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.26,-0.67,-10.79
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.63,0.78,-10.94
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.37,1.57,-12.98
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.08,-2.00,-10.47
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.12,2.28,-11.14
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.14,3.26,-10.32
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.08,3.18,-10.00
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.29,2.51,-10.16
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.39,1.77,-10.71
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1.65,1.65,-10.51
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.63,1.53,-10.24
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.24,2.51,-9.57
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.18,1.80,-10.83
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-1.22,2.75,-10.47
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1.57,1.14,-8.63
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.78,2.24,-10.79
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-2.08,0.16,-9.92
17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.20,-2.51,-10.55
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.71,3.65,-10.16
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.47,2.35,-10.71
17,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.86,-3.49,-10.12
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0.43,3.96,-8.94
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-3.18,5.57,-9.30
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.20,2.12,-10.83
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.16,1.37,-11.22
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.45,1.96,-9.89
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.14,2.00,-10.47
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0.04,2.47,-10.28
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.33,3.69,-10.16
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1.49,4.82,-12.00
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.24,1.29,-10.43
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.39,-1.45,-10.40
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.82,2.43,-11.22
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.33,-0.63,-10.71
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-2.43,2.71,-10.04
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.43,4.39,-9.92
17,1,1,1,1,1,0,1,1,1,0,1,1,1,1,-2.31,7.65,-7.41
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5.26,5.06,-6.90
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.49,3.80,-10.04
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.80,3.22,-10.20
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.55,-3.06,-9.85
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.06,1.84,-9.85
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-2.28,3.14,-10.12
17,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.08,-2.86,-10.51
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-3.49,4.35,-9.49
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.86,4.16,-12.12
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.94,5.26,-8.83
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.51,3.96,-10.36
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.57,3.10,-10.16
17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0.86,0.39,-11.81
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.47,2.39,-10.40
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.43,2.71,-10.55
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.98,1.06,-10.47
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.71,3.30,-11.14
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.06,2.47,-12.12
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.20,2.35,-10.47
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0.00,1.29,-10.67
17,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.08,-4.16,-10.04
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.31,-0.90,-10.40
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.33,4.90,-9.30
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.08,4.16,-10.12
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.22,1.41,-12.55
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.22,-3.22,-10.16
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.00,2.63,-10.12
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,2.79,1.88,-7.45
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.39,-1.49,-10.40
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.43,2.90,-10.12
17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,-1.18,-1.84,-10.36
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.18,2.04,-11.30
17,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.67,-3.77,-10.08
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.20,2.35,-10.59
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.29,2.63,-10.63
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.88,4.43,-9.45
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.16,2.51,-10.28
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.47,2.67,-9.38
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.22,-0.75,-10.79
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.35,2.63,-10.90
17,1,1,0,1,0,0,1,1,1,0,0,1,1,1,-1.73,7.85,-7.88
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-2.59,2.12,-10.43
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.37,-1.29,-10.71
17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.51,-2.98,-10.32
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.39,3.30,-10.51
17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.94,-2.24,-10.36
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.53,3.33,-9.77
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.82,2.08,-11.34
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.39,2.04,-10.94
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.27,2.59,-9.92
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.26,-3.22,-10.12
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.92,-3.73,-9.92
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.65,1.65,-9.92
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.31,0.82,-11.14
17,1,1,1,1,1,0,1,1,1,0,1,1,1,1,-3.22,6.98,-7.73
17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.55,-2.75,-10.28
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.37,-0.94,-10.75
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.86,2.59,-10.08
17,1,1,1,1,1,0,1,1,1,0,1,1,1,1,-0.12,1.92,-9.85
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-1.29,0.04,-10.40
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1.53,1.26,-11.34
17,1,1,1,1,1,0,0,1,1,0,0,1,0,0,-3.06,0.75,-10.47
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.24,2.98,-9.65
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.00,3.10,-9.61
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0.24,4.59,-10.63
17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.71,-4.20,-9.77
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-1.49,2.16,-10.51
17,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.02,-3.45,-9.22
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.31,3.45,-10.00
17,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0.12,-0.59,-10.75
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.47,1.77,-11.22
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.78,2.82,-10.87
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.55,0.90,-10.24
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.02,2.86,-10.55
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.35,1.69,-10.51
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0.86,2.90,-9.38
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.31,0.16,-10.94
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-8.83,-4.51,-11.41
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0.39,5.18,-9.69
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.16,5.30,-9.53
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.49,3.61,-11.53
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-1.26,1.33,-10.43
17,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.12,-6.08,-8.71
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-2.08,3.18,-10.47
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-1.88,3.45,-10.75
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.55,3.22,-9.14
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.75,2.20,-10.51
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-1.29,-1.41,-10.79
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.04,1.84,-11.18
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.29,1.92,-10.47
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.67,2.71,-10.43
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.12,3.02,-10.28
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-0.20,2.59,-10.79
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.96,2.16,-12.16
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.39,2.20,-10.59
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.35,4.98,-10.04
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.92,2.55,-10.08
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0.24,2.51,-10.43
17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.98,-4.08,-9.92
17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.33,-0.75,-10.71
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.12,2.31,-10.24
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-1.26,3.10,-9.96
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-4.51,0.27,-10.94
17,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-3.22,-4.04,-9.89
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.47,0.51,-11.06
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-0.47,1.22,-11.34
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-3.53,4.24,-9.85
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-3.45,4.12,-9.57
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-3.30,0.39,-9.96
17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,-2.24,3.14,-10.55
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0.82,2.51,-10.63
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-2.04,1.02,-10.16
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1.61,-0.27,-10.40
17,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1.61,6.75,-7.65
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.75,2.71,-10.36
17,1,1,1,1,1,0,0,1,1,0,0,1,0,1,-2.67,0.20,-9.65
17,1,1,1,1,1,0,1,1,1,0,0,1,0,1,-0.86,2.79,-10.04
