label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.53,10.08,2.39
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-3.73,9.65,1.33
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-8.71,5.41,-2.63
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-0.94,8.63,-6.55
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1.06,6.71,4.79
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2.28,4.24,-9.69
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,2.12,7.81,5.57
21,1,1,1,1,1,1,0,1,1,1,0,1,1,0,-0.86,5.06,-9.61
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.53,8.83,4.55
21,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1.41,6.00,-8.55
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2.24,3.77,-10.28
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.77,9.02,3.80
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-5.81,5.88,5.26
21,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0.94,11.69,-4.51
21,1,1,1,1,1,1,0,1,1,1,0,1,1,0,3.84,8.67,-6.63
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-1.33,7.45,-4.16
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-3.53,9.77,-1.06
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.57,3.41,-9.89
21,1,1,1,1,1,1,1,1,1,1,0,0,1,0,-3.14,10.12,-2.55
21,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-6.75,7.53,-1.10
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.67,9.81,-0.51
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-6.24,3.77,4.75
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-3.84,9.41,-1.84
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3.80,7.88,-5.14
21,1,1,0,0,0,1,1,1,0,1,0,0,0,0,-2.00,1.29,9.49
21,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-6.55,6.59,-1.02
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-0.20,9.10,4.86
21,1,1,0,0,1,1,1,1,0,1,0,0,1,0,-7.02,-3.77,5.92
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,3.02,8.71,4.16
21,1,1,1,1,1,1,1,1,1,0,0,1,1,0,-8.71,4.82,-2.79
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-5.84,5.69,5.49
21,1,1,1,1,1,1,1,1,1,0,0,1,1,0,-7.88,4.47,-2.12
21,1,1,0,1,1,1,1,1,1,1,0,1,1,0,-5.37,6.94,0.90
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.04,7.92,5.45
21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,-2.55,10.20,-2.28
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-10.87,1.37,0.51
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-1.57,7.77,5.45
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0.71,10.67,-1.80
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-10.47,-0.51,2.59
21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,-2.47,10.20,-2.12
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.22,9.57,5.49
21,1,0,0,0,0,1,0,1,1,1,0,1,1,0,-3.80,9.65,1.02
21,1,0,0,1,0,1,1,1,1,1,1,1,1,0,-2.82,9.73,-1.49
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.20,9.49,3.69
21,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-6.00,7.85,2.63
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.18,9.77,-0.98
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.35,9.06,4.08
21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,-0.75,2.86,-10.67
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-4.04,9.61,0.00
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-4.47,9.22,0.94
21,1,1,1,1,1,1,1,1,0,1,0,0,1,0,-7.61,-3.57,4.98
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-8.12,7.06,-3.33
21,1,1,1,1,1,1,1,1,1,0,0,1,1,0,-8.43,4.59,-2.71
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-5.37,9.14,-0.47
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-9.06,2.51,-4.55
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.22,8.59,4.59
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.53,8.87,4.75
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0.43,10.67,-1.88
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-9.89,1.53,1.18
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.90,8.51,4.55
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.96,9.92,3.53
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-4.00,9.30,-0.59
21,1,0,0,0,0,1,0,1,0,1,0,0,0,0,-2.67,1.22,8.36
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0.63,4.90,-11.18
21,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1.37,10.47,3.84
21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,-10.32,-0.31,-4.35
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-4.63,9.49,-0.71
21,1,1,0,1,1,1,1,1,1,1,0,1,1,0,-9.81,4.55,-1.14
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-3.80,9.57,1.53
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.41,8.36,-7.14
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.39,10.32,-2.63
21,1,1,1,1,1,1,1,1,1,0,0,1,0,0,3.49,7.45,-7.69
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.20,9.10,4.04
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3.18,9.30,-4.82
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0.31,6.04,6.63
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.73,9.06,-0.20
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.12,10.24,-1.88
21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,-9.02,5.37,-2.98
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.51,10.36,-1.57
21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,-2.43,10.32,-2.04
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.55,10.87,-2.00
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-9.22,2.86,-4.75
21,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-4.79,6.71,4.86
21,1,1,1,1,0,1,0,1,1,1,0,1,1,0,-3.37,4.94,-8.87
21,1,1,0,0,0,1,0,1,0,1,1,0,1,0,-8.87,3.69,4.71
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-7.69,5.88,5.06
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1.96,4.00,-10.04
21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,-2.43,10.12,-2.16
21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,-2.08,2.28,-10.40
21,0,1,1,1,1,1,0,1,1,1,0,1,1,0,8.71,3.65,-4.59
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,4.31,8.12,-6.24
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.16,10.55,1.18
21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,-9.06,3.26,-2.55
21,1,0,1,1,1,1,1,1,1,1,1,0,1,0,-2.43,10.28,-2.12
21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,-2.71,2.35,-10.36
21,1,1,0,0,1,1,1,1,1,1,0,0,0,0,-7.81,-3.77,4.20
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1.45,9.34,3.45
21,1,1,0,0,0,1,0,1,0,1,1,1,1,0,3.84,9.77,0.98
21,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1.14,10.55,-3.18
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-5.84,7.96,2.79
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-3.45,9.38,-2.31
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-5.65,4.98,5.49
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-4.59,7.30,2.08
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1.14,10.67,-1.61
21,1,1,1,1,0,1,1,1,1,1,0,0,1,0,-2.24,10.08,-1.26
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.53,9.85,0.12
21,1,1,1,0,1,1,1,1,0,1,0,0,1,0,-7.34,-3.49,4.94
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-6.08,3.45,6.39
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-1.14,4.98,-9.73
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-9.22,4.90,-2.47
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.82,10.40,-1.10
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.73,9.92,-2.67
21,1,1,1,1,1,1,0,1,1,1,0,1,1,0,4.00,8.20,-5.73
21,1,1,0,1,0,1,0,1,1,1,0,1,1,0,-3.69,4.90,-8.79
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-11.06,1.57,-2.94
21,1,1,0,1,1,1,1,1,0,1,0,0,0,0,-7.65,-2.82,6.04
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.02,10.04,2.39
21,1,1,1,1,1,1,0,1,1,1,1,1,1,0,-0.86,5.49,-9.41
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.82,9.22,-6.39
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,2.55,8.28,5.92
21,1,0,0,0,0,1,0,1,1,1,1,1,1,0,-4.20,9.73,-0.86
21,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-5.61,3.53,6.12
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.55,7.85,4.82
21,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0.47,0.98,9.26
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0.59,3.84,-11.81
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-9.61,1.06,0.35
21,1,1,0,1,0,1,0,1,1,1,0,1,1,0,-1.96,11.96,0.27
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.78,8.90,4.08
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-4.35,10.00,-0.51
21,1,1,1,1,1,1,1,1,1,0,0,1,1,0,-3.10,2.24,-10.63
21,1,0,0,1,0,1,0,1,0,1,1,1,1,0,-2.39,9.10,-0.78
21,0,0,0,1,0,1,1,1,1,1,0,1,1,0,-7.88,7.06,2.08
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.82,10.79,-1.49
21,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-7.73,6.98,2.75
21,1,1,1,0,0,1,0,1,1,1,1,1,1,0,-0.51,8.79,-4.59
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-11.34,1.84,-1.45
21,1,1,1,1,1,1,1,1,1,0,0,1,1,0,-5.45,6.08,-5.02
21,1,1,1,1,0,1,1,1,0,1,1,1,1,0,-7.10,4.28,5.88
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.12,10.71,-2.43
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-0.71,9.22,-6.51
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.57,9.45,3.61
21,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0.78,10.87,0.43
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-10.00,1.45,0.47
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-5.26,8.98,-1.37
21,1,1,1,1,1,1,1,1,1,0,0,1,1,0,-8.67,5.41,-2.51
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.51,10.40,-1.57
21,1,0,0,0,1,1,1,1,0,1,0,0,0,0,-1.96,0.47,8.59
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.27,10.71,-0.75
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-10.36,1.06,-0.47
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.04,7.02,5.84
21,1,1,1,1,1,1,0,1,1,1,0,1,1,0,7.14,5.14,-7.53
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2.59,4.31,-9.92
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-6.94,7.10,-3.80
21,1,1,1,1,1,1,1,1,1,0,0,1,1,0,-9.89,1.45,-2.79
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.88,10.16,-0.08
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.20,4.28,-9.34
21,0,0,1,1,1,1,1,1,1,1,1,1,1,0,10.08,-1.73,-2.35
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-9.30,1.10,-1.65
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-1.02,6.20,-9.41
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.30,10.24,-0.51
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-9.96,0.78,0.90
21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,-2.43,10.24,-2.12
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.77,10.63,-0.71
21,1,1,0,1,0,1,0,1,1,1,1,1,1,0,-4.39,4.94,-8.75
21,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0.31,1.73,12.43
21,1,1,0,0,0,1,0,1,0,1,0,0,1,0,-7.22,3.80,5.61
21,1,1,0,0,1,1,1,1,1,1,1,0,1,0,-6.79,2.04,6.28
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.45,8.55,3.73
21,1,1,0,0,0,1,0,1,0,1,1,1,1,0,-3.69,9.85,1.33
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-10.36,-0.35,-0.63
21,1,1,0,0,1,1,1,1,1,1,0,0,1,0,-10.24,-2.04,4.31
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2.24,8.32,-6.63
21,1,1,1,1,1,1,1,1,1,1,0,0,1,0,-5.57,0.08,6.28
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-4.35,9.96,1.80
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4.16,8.36,-5.92
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.49,10.28,-0.43
21,1,1,0,0,0,1,0,1,0,1,1,1,1,0,-4.82,7.73,4.16
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.92,10.79,-1.33
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-6.94,4.94,4.71
21,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-0.67,7.49,-10.00
21,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-6.35,6.00,1.96
21,1,1,0,0,0,1,0,1,0,1,1,1,1,0,-3.77,9.85,1.77
21,1,1,1,1,1,1,1,1,1,0,0,1,1,0,-10.16,2.28,-2.94
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.65,10.20,-0.43
21,0,1,1,1,1,1,1,1,1,1,0,1,1,0,9.69,-1.33,-3.02
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.65,10.00,2.98
21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,-4.08,2.63,-9.57
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3.10,8.28,-3.45
21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,-2.35,10.32,-2.12
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.98,8.83,4.79
21,1,1,0,1,0,1,0,1,1,1,1,1,1,0,-4.82,5.26,-8.32
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-10.04,0.98,-1.06
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1.26,8.28,5.88
21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,-2.51,10.24,-2.08
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.30,9.77,-0.16
21,1,1,0,1,1,1,0,1,1,1,0,1,1,0,-8.63,3.30,-4.86
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.92,5.33,6.51
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-10.59,0.67,-0.31
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-9.57,1.06,1.80
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-10.16,-0.04,-0.43
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1.57,10.36,-0.82
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-1.65,4.28,-10.00
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-10.00,1.49,-4.12
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.16,10.04,-1.41
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2.63,2.59,-10.87
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0.43,2.67,-10.55
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0.16,9.65,-2.08
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-7.06,9.02,0.31
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-3.02,9.34,0.94
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,3.80,8.36,-5.81
21,1,1,0,1,1,1,1,1,1,1,0,1,1,0,-8.83,5.22,0.51
21,0,0,0,0,0,1,1,1,0,1,0,0,1,0,-0.98,1.53,7.81
21,1,1,1,1,0,1,0,1,0,1,0,1,1,0,4.35,9.92,-2.51
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-10.83,2.67,-1.41
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,3.30,8.94,-4.12
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.33,9.81,0.47
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1.37,8.71,5.14
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.65,2.67,-8.55
21,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-4.94,9.02,-1.80
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-9.41,2.55,-3.96
21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,-9.14,5.30,-2.67
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1.45,8.16,5.45
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1.53,10.67,-0.16
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.20,9.77,3.73
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,10.00,1.41,-3.53
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-4.75,9.45,0.39
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.24,10.08,1.26
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-8.59,2.04,-0.08
21,1,0,0,0,0,1,0,1,1,1,0,1,1,0,-4.98,7.92,2.90
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.24,9.18,3.57
21,1,0,0,0,0,1,0,1,1,1,1,1,1,0,-4.94,7.65,-1.29
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-9.89,2.43,-3.41
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-6.63,6.43,-3.45
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1.22,10.36,-1.29
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.39,3.49,-9.57
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-5.57,4.31,6.16
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-0.51,5.26,-10.20
21,1,1,0,1,0,1,0,1,1,1,0,1,1,0,-4.55,5.02,-8.51
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.59,9.18,4.28
21,1,1,0,0,0,1,1,1,0,1,1,0,1,0,-6.94,-2.31,5.81
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.84,6.08,-4.71
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-10.67,1.77,-2.79
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.86,10.04,0.55
21,1,1,0,1,0,1,1,1,1,1,1,1,1,0,-2.51,9.14,-5.10
21,1,1,0,0,0,1,1,1,0,1,1,0,1,0,-6.32,-2.86,4.90
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.14,9.89,-2.28
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-9.18,4.82,-6.24
21,1,1,0,1,0,1,0,1,1,1,1,1,1,0,-2.47,7.02,-8.04
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.67,9.89,0.08
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.31,10.75,-2.04
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.53,7.96,5.18
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-9.77,4.35,-2.28
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.53,10.55,-0.04
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-7.02,7.30,-4.24
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-9.49,5.77,-0.78
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.24,10.36,-2.63
21,0,0,1,1,0,1,1,1,1,1,0,0,1,0,-6.24,1.77,7.73
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.92,9.34,0.67
21,0,0,1,1,1,1,1,1,1,1,1,1,1,0,10.40,0.24,-1.53
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.51,7.41,5.88
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4.16,7.73,-6.39
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-6.32,6.35,4.98
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2.86,8.16,-6.43
21,1,0,0,0,0,1,0,1,1,1,0,1,1,0,-5.33,9.14,-0.35
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.96,7.22,5.69
21,1,1,0,0,0,1,0,1,0,1,1,1,1,0,-4.39,9.65,0.82
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.41,9.92,-0.90
21,1,1,1,1,1,1,1,1,1,0,0,1,1,0,-8.98,5.84,-2.63
21,1,0,1,1,1,1,1,1,1,1,1,0,1,0,-2.39,10.16,-2.08
21,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-1.80,9.92,-2.79
21,1,0,1,1,1,1,1,1,1,1,1,1,1,0,-2.39,10.28,-2.12
21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,-2.67,10.12,-2.35
21,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0.08,10.16,1.41
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,9.22,1.96,-2.16
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.06,9.18,2.39
21,1,1,1,1,1,1,0,1,1,1,0,1,1,0,-2.47,4.16,-9.77
