label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-3.88,10.04,-0.39
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.82,10.08,0.35
22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,-0.12,-3.65,-10.67
22,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-9.69,0.00,-4.59
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2.67,-0.55,-10.12
22,1,0,0,1,0,1,0,1,1,1,0,1,1,0,-2.20,10.08,-3.92
22,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0.20,9.61,-3.73
22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,-10.59,-1.41,-5.18
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-1.61,7.57,-8.00
22,1,1,0,0,1,1,1,1,1,1,1,1,1,0,-9.85,2.82,2.43
22,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-0.31,8.00,-7.06
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.88,9.92,-2.51
22,1,1,0,1,1,1,1,1,1,1,0,1,1,0,-9.53,0.67,-1.65
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2.31,-0.16,-11.53
22,1,1,1,1,1,1,0,1,0,1,1,1,1,0,2.20,7.57,-7.30
22,1,1,1,1,1,1,0,1,0,1,0,1,1,0,-1.37,5.14,-9.57
22,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1.92,1.65,-10.55
22,1,0,0,0,0,1,0,1,1,1,0,1,1,0,-2.43,9.57,-4.43
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,2.43,8.59,-4.94
22,1,1,0,1,0,1,0,1,1,1,0,1,1,0,-1.45,7.61,-7.53
22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.14,-1.18,-10.94
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-3.26,9.73,-4.35
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.39,9.30,-4.04
