label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.90,3.92,-3.80
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.57,1.73,-3.80
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.87,2.90,-4.51
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.69,4.28,-3.02
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.22,3.37,-5.06
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.63,4.08,-3.88
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.24,2.47,-2.79
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.69,3.53,-3.49
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.10,3.26,-4.28
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.96,2.28,-2.71
8,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-8.43,4.98,-4.00
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.63,3.22,-4.00
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.26,2.55,-3.77
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.16,4.55,-3.57
8,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-8.75,5.06,-2.28
8,1,1,1,1,1,0,1,1,1,1,0,1,1,1,-8.00,5.30,-2.39
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.53,2.04,-4.35
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.92,2.98,-4.86
8,1,1,0,1,1,0,0,1,1,1,0,1,1,1,-8.36,6.24,1.88
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.10,3.84,-3.26
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.34,4.47,-4.28
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.06,3.84,-4.59
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.67,4.98,-3.45
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.22,3.57,-4.04
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.53,3.02,-5.10
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.71,4.90,-4.35
8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.88,8.08,3.96
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.65,2.67,-3.41
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.26,3.80,-3.33
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.67,3.73,-4.43
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.16,2.16,-3.96
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.30,2.86,-4.28
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.49,2.12,-4.71
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.63,4.12,-5.06
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.98,4.20,-4.47
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.34,1.73,-4.67
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.30,3.10,-4.67
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.87,3.92,-4.63
8,1,1,1,1,1,0,0,1,1,1,1,1,1,1,-8.90,4.75,-3.22
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-6.86,2.31,-5.06
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.59,4.35,-3.37
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.00,2.79,-3.49
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.36,1.84,-1.29
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.34,6.39,-2.82
8,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-9.10,4.39,-3.65
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.18,4.20,-3.26
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.98,3.45,-3.77
8,1,1,1,0,1,0,0,1,1,1,1,1,1,1,-7.61,8.00,0.98
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.20,3.45,-4.67
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.34,4.16,-3.10
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.96,2.20,-3.26
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.90,2.94,-4.39
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.38,3.57,-4.59
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.89,2.63,-2.55
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.77,1.57,-3.33
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.59,1.80,-6.16
8,1,1,1,1,0,0,0,1,1,1,1,1,1,1,-8.59,6.20,-3.18
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.77,4.00,-2.75
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.22,2.39,-3.73
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.14,3.53,-4.04
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.63,2.39,-4.16
8,0,0,0,0,0,0,0,1,1,1,1,0,1,1,-5.81,8.04,3.18
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.98,4.51,-3.65
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.08,2.47,-4.31
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.89,1.41,-3.80
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.51,3.57,-5.22
8,1,1,1,0,1,0,0,1,1,1,0,1,1,1,-8.43,5.84,0.31
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.16,2.35,-3.73
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.94,4.55,-3.61
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.61,1.73,-3.69
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.45,3.02,-4.35
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.57,2.75,-4.20
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.45,-0.08,-4.63
8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.10,10.47,-1.10
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.47,3.30,-5.14
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.14,4.59,-3.30
8,1,1,1,0,1,0,0,1,1,1,0,1,1,1,-9.06,4.75,-2.39
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.77,3.41,-2.55
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.02,3.33,-3.57
