label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-0.86,9.77,-4.98
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-2.00,10.08,-3.80
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.57,8.08,-7.18
7,1,1,1,1,0,1,1,1,1,0,1,1,1,1,2.79,7.92,-6.90
7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4.35,9.02,0.86
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.55,7.61,-6.98
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.43,6.94,-7.65
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.27,8.94,-6.24
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.06,8.43,-7.02
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.04,9.92,-4.86
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.16,9.77,-4.90
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.75,8.43,-6.63
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.26,8.79,-6.83
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2.71,7.88,-6.98
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.41,8.04,-6.94
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-1.22,9.69,-5.06
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.14,7.88,-6.59
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.55,7.30,-7.22
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.02,8.32,-7.02
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.02,10.28,-4.63
7,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-6.51,7.65,-0.39
7,1,1,1,1,0,0,1,1,1,1,1,1,1,1,-0.35,7.22,-8.47
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.10,7.26,-7.81
