label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0.39,10.47,0.86
3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-2.28,6.79,6.47
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.04,9.14,2.35
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.80,10.40,-0.04
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.10,10.47,0.08
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-0.78,10.47,0.59
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.12,9.14,2.24
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.82,10.47,0.59
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.67,8.94,2.00
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.90,10.28,1.33
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.55,9.02,2.12
3,1,0,1,1,0,1,1,1,0,1,0,0,0,0,-1.45,10.40,0.63
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.10,10.28,0.90
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.28,9.06,2.16
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.31,9.06,2.20
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.10,10.24,1.22
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.31,8.98,2.39
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.41,10.32,1.53
3,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.80,10.24,1.06
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.02,9.06,0.75
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.06,10.40,0.55
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.22,10.12,1.53
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.78,10.28,1.18
3,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-1.14,10.20,1.53
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-0.12,10.40,1.10
3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-2.20,6.98,6.28
3,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.14,10.24,1.33
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.35,9.06,2.31
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.33,10.24,1.33
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.18,10.36,0.86
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.26,10.16,1.33
3,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-1.10,10.16,1.41
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.18,10.20,1.88
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.77,10.32,0.75
3,1,0,1,1,0,1,1,1,0,1,0,0,0,0,-1.33,10.16,1.45
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-3.92,9.06,2.43
3,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0.00,10.12,2.20
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-0.67,10.43,0.67
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.47,8.90,2.47
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.28,9.02,2.24
3,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-1.10,10.32,1.22
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.86,10.20,0.78
3,1,0,1,1,0,1,1,1,0,1,0,0,0,0,-1.49,10.24,1.02
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.41,10.47,-0.16
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.26,10.40,0.51
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-0.98,10.43,0.78
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.73,10.20,1.22
