label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-2.86,8.16,-6.67
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.82,9.81,2.98
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.30,8.51,-4.24
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.06,8.36,-4.75
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.18,9.38,3.61
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.14,9.22,3.77
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.94,9.45,3.02
21,1,0,0,0,0,1,0,1,0,1,1,0,1,0,-0.47,7.88,5.96
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1.22,8.90,4.31
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1.14,8.94,4.55
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.41,8.98,3.96
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-1.02,8.20,5.30
21,0,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.16,8.51,4.71
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.77,8.39,-3.80
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.37,9.26,3.80
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.06,9.30,3.65
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.82,9.26,4.00
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.73,9.18,3.84
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.61,9.02,3.92
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.20,9.45,3.80
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.84,9.22,3.73
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0.20,8.83,4.59
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.69,9.14,3.84
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.94,7.22,3.10
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.77,9.10,3.92
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.37,9.41,3.22
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.45,9.22,3.77
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.98,9.41,-4.39
21,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.81,6.04,5.06
21,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-0.51,7.57,1.80
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.84,9.14,3.77
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.12,8.59,-5.22
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.20,9.14,3.96
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.41,8.20,-4.63
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.84,9.02,4.00
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.00,9.34,3.33
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.84,9.22,3.92
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.06,8.08,-6.83
