label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.45,2.94,7.02
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.06,1.96,7.65
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.33,2.98,6.90
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.14,3.06,7.22
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-4.82,3.37,7.30
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-4.59,3.30,7.41
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.61,2.75,7.10
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.06,2.75,7.30
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.65,2.55,7.10
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.41,2.98,7.10
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.53,3.14,6.90
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.41,2.67,7.14
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.06,2.86,7.34
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.81,3.10,6.86
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-5.14,4.20,6.75
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-4.24,2.94,7.10
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-4.43,2.94,7.61
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.02,2.63,7.37
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.92,2.90,6.71
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.57,3.02,6.90
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.18,3.45,7.10
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.57,3.06,6.94
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-4.98,2.59,7.34
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.14,2.75,7.37
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.90,2.12,7.73
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-5.18,4.79,6.59
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-5.14,4.71,6.39
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.06,2.86,7.30
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-4.94,4.71,6.47
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.33,2.90,7.10
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.02,2.55,7.34
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-4.51,3.80,7.37
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.57,2.82,7.02
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-5.88,4.28,6.59
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.49,3.14,6.94
25,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-7.92,0.75,5.37
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.33,2.59,7.30
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-4.55,1.96,7.92
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.08,2.43,7.88
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-4.35,3.02,7.61
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.57,2.71,7.10
25,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.39,5.06,7.57
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.57,2.86,7.02
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-5.10,4.20,6.79
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.53,3.02,6.90
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-5.10,4.67,6.43
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-5.02,4.55,6.75
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.26,2.59,7.26
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.37,2.86,6.90
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.30,2.86,7.30
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-6.00,2.90,6.63
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.18,3.06,7.06
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.08,2.51,7.85
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-4.47,2.82,7.69
25,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.80,5.06,7.57
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.49,2.71,7.18
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.37,2.59,7.26
25,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-2.90,5.06,7.34
25,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-2.90,4.82,7.37
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.33,2.86,7.22
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.14,2.82,7.30
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-6.12,2.94,6.63
25,0,0,0,0,0,1,1,1,1,1,0,1,0,0,-6.63,2.24,6.83
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.33,2.67,7.26
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-4.98,3.88,7.14
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.02,2.71,7.41
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-7.26,5.10,4.98
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.57,3.10,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.94,2.98,7.49
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.96,2.71,6.90
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.22,2.55,7.30
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.12,2.75,7.81
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.30,2.47,7.30
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.33,2.51,7.22
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.61,3.02,6.98
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.41,3.02,7.06
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-4.43,3.02,7.61
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.69,3.10,6.90
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.49,3.06,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.51,2.51,7.69
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-4.63,3.61,7.45
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.69,2.82,7.06
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.02,2.55,7.49
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.49,2.82,6.98
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.18,2.63,7.30
25,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-2.59,4.47,7.88
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.61,4.20,6.94
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.22,2.75,7.26
25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.96,5.37,7.30
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.37,2.63,7.30
25,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-5.37,0.47,7.41
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-4.55,3.22,7.53
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-4.98,3.84,7.06
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.53,3.10,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.00,2.28,7.96
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.14,2.79,7.26
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.45,3.10,6.94
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-4.71,4.39,6.79
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-4.90,3.61,7.22
25,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.96,5.10,7.53
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.10,2.51,7.53
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.37,2.71,7.14
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-4.20,4.24,7.26
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.71,2.63,7.57
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-6.12,2.98,6.59
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.57,2.86,6.94
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.45,2.94,7.02
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.61,2.82,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-6.08,3.14,6.67
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.57,3.10,6.86
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.45,3.10,7.02
25,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-4.67,1.73,7.85
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-3.26,1.69,8.04
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.53,2.98,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.81,3.33,6.67
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.71,2.28,7.88
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.69,3.73,6.86
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.53,3.02,7.06
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.18,3.96,6.47
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.10,2.98,7.22
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.35,2.90,7.69
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.37,2.63,7.14
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.53,3.22,6.86
25,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-2.71,4.86,7.53
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-4.67,3.88,7.18
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.14,2.47,7.45
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.96,2.98,6.63
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.61,2.90,7.06
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.22,3.30,7.10
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.41,2.79,7.10
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-5.06,3.77,6.75
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.49,2.67,7.14
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-5.33,4.79,6.43
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.33,2.94,7.02
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.59,2.12,7.53
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-6.04,2.86,6.71
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.33,2.67,7.22
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.53,3.10,6.86
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.61,2.71,7.06
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.47,3.18,7.53
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.81,4.86,6.35
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.39,2.12,7.96
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.57,2.71,7.06
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.49,2.63,7.18
25,0,0,1,1,0,1,1,1,1,1,1,1,0,0,-4.51,1.77,7.85
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.61,3.10,6.90
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.49,3.02,7.10
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.49,2.94,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.10,2.59,7.37
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.14,2.79,7.30
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.53,2.82,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.90,2.00,7.65
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-5.02,4.51,6.63
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.06,2.98,7.34
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.65,2.90,7.02
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.33,2.63,7.30
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.49,3.10,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.61,2.67,7.14
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.37,2.75,7.10
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.45,2.59,7.18
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.57,3.10,6.94
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.10,2.82,7.22
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.22,2.79,7.30
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-4.51,3.92,7.34
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.35,2.86,7.73
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-4.35,3.33,7.45
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.67,3.22,7.49
25,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-5.45,0.75,7.49
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.14,2.71,7.30
25,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-2.75,5.02,7.41
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.06,2.79,7.34
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-4.75,3.77,7.22
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.10,3.73,6.90
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-4.59,2.82,7.65
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.49,3.06,6.94
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-4.90,3.92,7.06
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.06,2.86,7.41
25,0,0,1,1,1,1,1,1,0,1,0,0,0,0,-5.02,-0.20,8.16
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.10,2.75,7.30
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.61,2.90,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.41,2.75,7.06
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-6.08,2.82,6.83
25,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-4.86,1.18,7.81
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-5.26,4.79,6.39
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.41,2.98,7.02
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.37,2.59,7.18
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-4.79,3.49,7.37
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.35,2.43,7.81
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-5.30,4.82,6.47
25,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.16,5.10,7.57
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.53,2.82,7.14
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.30,3.02,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.49,2.94,7.06
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.49,3.06,7.02
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.22,2.31,7.49
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.57,2.75,7.14
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.18,2.86,7.22
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-5.06,4.75,6.71
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.41,2.75,7.18
25,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.35,4.82,7.69
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.47,2.98,7.57
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.37,2.51,7.22
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.06,3.37,7.02
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.45,2.75,7.10
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.10,2.86,7.26
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.49,3.02,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.69,2.43,7.37
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.20,2.90,7.61
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-5.10,4.59,6.55
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.41,2.90,6.94
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.45,2.98,6.98
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.06,2.43,7.53
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.33,2.86,7.26
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.53,2.71,7.10
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.53,3.06,6.90
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.45,3.10,7.02
25,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-4.51,2.75,7.73
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.49,3.69,6.79
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-4.94,4.43,6.79
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.88,2.94,6.67
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-4.59,1.73,7.69
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.06,4.71,6.39
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.96,2.63,6.90
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-5.06,4.86,6.43
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.26,3.61,6.90
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.41,3.02,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.53,3.06,6.94
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.53,2.79,6.98
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.41,3.14,6.98
25,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-5.06,4.00,7.06
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.30,2.43,7.34
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-3.88,1.29,8.20
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.57,2.98,7.06
