label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.43,7.81,4.35
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-8.55,4.90,3.10
20,0,0,1,1,0,1,1,1,1,1,0,1,1,0,-4.08,7.69,5.02
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.59,7.61,4.47
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.33,6.59,4.75
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.35,7.77,4.35
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.84,5.81,5.45
20,1,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.57,7.22,4.08
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.35,7.77,4.35
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.86,6.98,4.98
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.41,6.79,4.75
20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-1.29,9.22,-0.12
20,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-6.00,7.73,3.61
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.06,9.18,3.18
20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.37,6.59,4.98
20,0,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.69,7.57,5.02
20,0,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.92,7.53,4.98
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.75,7.73,3.96
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.98,6.98,4.79
20,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.02,9.14,3.18
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.77,6.28,4.94
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.77,6.79,4.51
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.26,8.90,3.45
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.49,6.71,4.71
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-4.86,6.59,5.14
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.49,6.55,4.63
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.39,7.81,4.31
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.24,7.77,4.71
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.06,9.14,3.10
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.06,8.94,3.41
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.86,7.77,4.28
20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.49,6.51,4.82
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.14,6.47,4.79
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.96,6.83,4.16
20,0,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.80,7.73,4.67
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.37,6.67,4.82
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.37,6.86,4.71
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.73,6.63,4.82
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.65,6.86,4.71
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.65,6.59,4.86
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.37,6.71,4.75
20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.92,6.08,5.22
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.08,7.69,4.75
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.37,4.16,7.34
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.33,6.59,4.55
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.55,7.69,4.39
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.33,6.71,4.79
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-6.00,6.98,4.24
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.55,7.14,4.94
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.26,9.06,3.30
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-6.00,5.84,5.02
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.37,6.86,4.28
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.88,6.90,4.55
20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-6.20,6.12,5.14
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.73,8.04,3.88
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.22,9.02,3.26
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.04,6.83,3.77
20,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.10,9.14,3.18
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.20,7.69,4.75
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.18,6.55,4.86
20,0,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.80,7.53,5.06
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.53,6.79,4.82
20,1,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.53,7.18,4.12
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.43,7.96,4.59
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.45,6.08,5.57
20,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.10,9.26,3.10
20,0,1,0,1,0,1,1,1,1,1,0,1,1,0,-4.12,6.67,4.43
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.94,7.65,4.20
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.18,6.47,4.98
20,1,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.57,7.37,4.00
20,1,0,1,1,0,1,1,1,1,1,1,0,1,0,-4.59,7.65,4.43
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.28,7.85,4.31
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.30,6.71,4.90
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.65,6.63,4.55
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.24,7.85,4.51
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.43,7.81,4.31
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.33,6.75,4.86
20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.69,5.65,5.14
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.84,6.71,4.82
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.37,6.75,4.63
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.12,7.65,4.79
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-3.96,7.49,4.67
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.65,6.59,4.79
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.14,8.98,3.49
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-4.67,9.02,4.90
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.45,6.75,4.67
20,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.35,4.90,8.20
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.55,7.61,4.43
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.12,7.65,4.71
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.43,7.77,4.43
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-6.04,6.86,4.16
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.22,6.55,4.67
20,0,0,1,1,0,1,1,1,1,1,1,0,1,0,-4.47,5.41,5.22
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.33,8.98,3.37
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.39,7.96,4.20
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-2.82,7.61,5.22
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.84,6.71,4.51
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.98,7.61,4.08
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.35,7.88,4.24
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.69,6.63,4.90
20,1,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.57,7.30,4.12
20,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.02,9.14,3.10
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.53,6.90,4.43
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.30,9.02,3.30
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.10,9.14,3.22
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.57,6.71,4.71
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.86,7.14,4.90
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.08,7.77,4.51
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.06,6.90,4.90
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.02,6.63,4.63
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.53,6.71,4.63
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.49,6.59,4.79
20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-6.04,6.00,4.94
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.82,7.88,3.96
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.69,6.71,4.47
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.57,6.71,4.71
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.06,6.67,4.82
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.57,6.55,4.86
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.06,6.51,4.82
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.57,6.86,4.55
20,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.06,9.06,3.49
20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.84,5.65,5.30
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.67,7.65,4.39
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.53,6.71,4.63
20,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.26,8.94,3.33
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.41,6.51,4.63
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.45,6.00,4.86
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.57,6.63,4.90
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.98,6.98,4.82
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.02,8.98,3.37
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.16,7.73,4.75
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.53,6.90,4.94
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.33,6.55,4.71
20,1,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.57,7.34,4.16
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.31,7.61,4.43
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.75,7.85,4.31
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.61,6.55,4.67
20,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.14,9.14,3.18
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.18,8.98,3.30
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.63,7.73,4.35
20,1,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.65,7.18,4.04
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.02,7.65,4.04
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.22,6.55,4.86
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.10,7.02,4.86
20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-6.08,5.81,4.98
20,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.26,8.98,3.30
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.47,7.81,4.35
20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.69,6.39,5.10
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.49,6.86,4.39
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-9.06,6.00,3.77
20,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.26,9.02,3.26
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.69,6.63,4.86
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.57,6.63,4.55
20,1,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.61,7.65,3.37
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.82,7.02,4.82
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.57,6.55,4.63
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.28,7.73,4.39
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.26,6.59,5.06
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.65,6.63,4.71
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.75,9.14,2.59
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-3.92,7.69,4.51
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.98,7.57,4.16
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-4.98,4.63,7.14
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.22,6.63,4.67
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.18,8.94,3.33
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.92,6.83,4.39
20,0,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.69,7.57,5.06
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.59,6.98,4.98
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.71,7.81,3.57
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.65,6.71,4.67
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.06,5.49,5.30
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.79,7.69,4.35
20,1,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.57,7.18,3.92
20,1,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.65,7.37,4.08
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-5.14,8.67,3.61
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.45,6.55,4.79
20,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.53,6.67,6.43
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.14,7.81,4.28
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.43,7.73,4.39
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.06,6.55,4.12
20,1,1,1,1,0,1,0,1,0,1,0,0,1,0,-2.63,6.08,5.81
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.77,6.75,4.39
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-3.57,7.02,5.49
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.18,9.10,3.26
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.43,7.65,4.35
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.41,6.75,4.79
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.73,6.59,4.90
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.41,6.55,4.71
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.61,6.63,4.67
20,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.06,8.98,3.57
20,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.69,7.10,4.59
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.39,7.61,4.39
20,1,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.57,7.30,4.04
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.47,7.69,4.39
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.35,7.57,4.16
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.39,7.57,4.28
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.02,6.83,4.90
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.41,6.55,4.79
20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-6.20,5.61,5.33
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.73,6.12,4.98
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.35,7.81,4.39
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.26,6.55,4.82
20,1,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.49,7.26,3.96
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-2.79,6.32,7.02
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.26,9.02,3.41
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.55,7.61,4.39
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.02,6.86,4.79
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.59,7.69,4.31
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.10,9.18,3.22
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.81,6.67,4.67
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.24,7.81,4.43
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.65,6.55,4.67
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.00,7.57,4.90
20,0,1,1,1,0,1,0,1,1,1,0,0,1,0,-3.80,6.08,5.53
20,1,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.61,7.37,3.96
20,0,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.69,7.61,5.02
20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.65,6.28,4.75
20,1,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.45,7.41,4.08
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.69,6.47,4.79
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.98,7.02,4.82
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.81,6.71,4.00
20,0,0,0,1,0,1,0,1,0,1,0,0,0,0,-5.02,4.79,7.02
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.47,7.57,4.55
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.65,6.55,4.55
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.73,6.16,4.82
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.22,6.94,4.20
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.65,6.71,4.86
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.61,6.55,4.79
20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.37,6.51,4.94
20,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.77,6.20,5.10
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.26,8.98,3.45
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.90,7.02,4.94
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.47,7.81,4.51
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.61,6.67,4.67
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.30,8.94,3.22
20,0,0,1,1,0,1,1,1,1,1,0,0,1,0,-4.00,6.51,6.47
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.24,7.73,4.39
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.26,6.51,4.79
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.61,6.55,4.59
20,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.06,9.06,3.53
20,1,0,0,1,0,1,0,1,0,1,0,0,1,0,-4.00,5.61,6.12
20,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.06,8.98,3.45
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.04,7.69,5.02
20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.59,7.77,4.43
20,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.73,6.67,4.82
