label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.10,7.92,5.73
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.69,8.43,4.98
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.96,8.04,5.22
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.22,8.87,2.98
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-3.02,7.88,5.18
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.24,8.24,5.02
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-4.28,8.00,5.18
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.33,7.57,6.04
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.49,8.43,5.14
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.24,8.12,4.98
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.31,8.94,4.86
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.73,8.20,5.14
12,0,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.24,7.85,5.37
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.96,8.36,4.82
12,1,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.53,8.12,5.45
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.96,8.47,5.02
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.16,7.96,5.26
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.67,8.47,4.47
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.88,8.47,3.22
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.96,8.08,5.22
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.39,9.06,4.28
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.45,8.43,4.86
12,1,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.24,7.45,5.96
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.28,8.24,4.94
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.47,8.98,3.80
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.67,8.36,5.30
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.69,8.32,5.10
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.12,8.32,4.94
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.45,8.47,4.82
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.16,8.36,4.86
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.08,7.88,5.30
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.69,8.20,5.10
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.45,8.51,4.98
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.49,8.12,5.10
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.88,8.32,5.10
12,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0.51,8.63,4.55
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.04,8.87,4.00
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.88,8.59,4.71
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.88,8.28,5.02
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.24,8.94,4.51
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.35,8.32,4.98
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.90,8.51,5.14
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.63,7.96,5.65
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.35,8.98,4.51
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.24,8.12,5.06
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.24,7.26,6.20
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.49,8.47,4.94
