label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.59,8.51,3.06
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.61,9.30,2.24
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-5.18,7.65,3.84
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.67,8.79,2.86
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.35,8.32,3.57
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.67,8.71,2.59
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.39,9.61,1.18
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.06,8.71,2.16
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.51,7.81,4.04
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.31,9.26,1.80
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.43,8.20,3.53
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.75,7.81,4.00
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.86,7.34,4.24
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.51,7.92,4.20
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.75,8.04,3.61
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.77,9.30,2.94
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.39,8.67,3.06
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.14,9.34,2.63
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.59,8.00,3.73
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.73,9.45,3.14
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.55,8.39,1.84
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-5.10,8.36,2.71
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.98,7.61,4.08
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-3.10,9.34,3.84
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.47,8.63,2.94
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.71,8.98,2.00
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-6.75,5.73,6.00
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-5.02,7.45,4.63
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-5.02,5.81,6.12
