label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-0.04,7.61,6.08
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.57,4.00,8.16
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.63,3.14,8.24
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.98,4.79,7.77
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.29,4.98,7.85
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.63,6.47,6.51
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.49,6.00,7.26
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.37,5.88,7.41
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.35,4.55,8.00
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.16,4.59,7.65
24,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-2.47,4.98,7.65
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.49,6.00,7.37
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.20,5.73,7.10
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.57,5.18,7.57
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.80,5.77,7.22
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.80,6.04,7.06
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.08,4.59,7.81
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.24,5.61,7.26
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.10,5.10,7.69
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.53,5.45,7.45
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-0.86,4.90,7.65
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.02,4.86,7.45
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-0.94,5.81,7.57
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-0.75,7.22,6.51
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.84,5.69,7.41
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.20,4.43,7.81
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.77,4.82,7.81
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.59,3.77,8.04
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.96,4.79,7.69
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.61,6.67,6.75
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.22,5.14,7.30
24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-0.04,7.57,6.08
24,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-0.98,4.43,8.32
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.06,5.53,7.69
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.96,6.20,7.10
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.00,5.69,7.30
24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-0.31,6.24,6.94
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.18,4.63,8.00
24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-0.27,6.83,6.71
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.24,3.88,7.85
24,1,0,0,1,0,1,1,1,1,1,1,1,1,0,-1.61,5.49,7.57
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-4.12,6.39,5.92
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.08,4.82,7.77
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.77,3.30,8.08
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.35,6.12,7.06
24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-0.67,6.12,6.71
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.31,4.71,7.73
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.33,4.24,7.61
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.04,5.30,7.65
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.47,4.67,7.61
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.77,4.28,7.77
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.71,4.16,7.81
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.75,4.59,7.65
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.08,5.26,7.53
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.84,4.55,7.85
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.16,4.55,7.73
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.22,4.08,7.69
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.06,6.04,7.37
24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.16,7.73,5.84
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.77,5.41,7.53
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.02,4.04,7.73
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.41,3.80,8.32
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.31,4.35,7.92
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.65,5.45,7.53
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.51,4.39,7.81
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.45,5.22,7.45
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.08,5.06,7.65
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.41,6.24,7.10
24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.20,7.88,5.69
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.80,5.02,7.73
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.12,5.81,7.18
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.06,5.41,7.41
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.35,4.63,7.57
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-0.63,6.00,7.41
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.73,3.92,8.08
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.37,5.41,7.61
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.31,5.14,7.45
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-0.67,7.57,6.20
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.33,5.22,7.57
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.16,4.94,7.85
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.31,5.14,7.49
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.77,5.69,6.75
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.57,5.06,7.61
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.96,5.73,7.30
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.77,5.81,7.10
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.67,4.55,7.81
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.69,5.37,7.49
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.55,4.59,7.77
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.08,5.02,7.65
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.86,3.14,8.20
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.57,4.82,7.61
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.94,4.31,7.61
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.84,5.96,7.34
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.35,4.35,7.92
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.16,6.08,7.10
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.06,6.28,7.06
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.39,5.26,7.30
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-0.78,5.02,7.77
24,1,0,0,1,0,1,1,1,1,1,1,1,1,0,-2.16,4.79,8.16
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-4.04,6.32,6.08
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.61,4.08,8.04
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.53,5.33,7.45
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0.00,4.43,7.92
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.43,4.43,7.81
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.53,5.81,7.37
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-4.71,6.75,5.77
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.63,4.04,7.96
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.69,5.06,7.53
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.51,5.33,7.45
24,1,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.67,6.04,7.34
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.24,4.51,8.00
24,1,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.94,4.28,8.08
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.84,4.71,7.85
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.14,4.28,7.61
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.16,5.53,7.61
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.22,4.16,7.69
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.65,4.28,7.92
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.59,2.90,8.32
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.61,4.04,8.20
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0.39,7.26,6.39
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.69,4.98,7.85
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.26,5.22,7.49
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.06,6.00,7.26
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-0.35,4.35,7.96
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.73,5.41,7.45
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-0.55,5.88,7.49
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.16,5.73,7.18
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.69,4.94,7.69
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.92,6.08,6.43
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.43,5.45,7.41
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-0.82,6.32,7.14
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.94,4.82,7.49
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.47,5.14,7.45
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.96,4.63,7.77
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.18,4.86,7.41
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.96,5.06,7.69
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.73,5.37,7.53
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-0.82,6.08,7.41
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.84,4.94,8.00
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.57,4.24,7.77
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.08,4.75,7.77
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.98,4.71,7.45
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-1.26,7.18,6.39
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.75,3.88,7.96
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-4.24,6.24,6.16
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.31,4.59,7.77
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.04,4.51,7.73
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.77,6.32,6.20
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.73,4.43,7.88
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.29,5.26,7.57
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-0.51,5.96,7.26
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.55,5.10,7.45
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.24,5.96,7.14
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.16,5.02,7.65
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.08,4.63,7.77
24,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-1.02,4.63,8.32
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.12,4.71,7.77
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.20,5.77,7.49
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.14,4.59,7.57
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.20,5.26,7.41
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.67,4.82,7.61
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.12,4.47,7.41
24,1,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.43,6.67,6.94
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.14,4.67,7.53
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-1.41,5.88,7.14
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.92,5.10,7.69
24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-0.12,7.14,6.59
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.80,5.92,7.18
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.84,4.63,7.77
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.37,6.16,7.34
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.47,5.33,7.37
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.51,4.39,7.92
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-1.02,7.45,5.84
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.51,5.22,7.49
24,1,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.51,4.59,7.37
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.02,5.81,6.98
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.73,4.82,7.73
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-4.08,6.08,6.24
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.00,5.22,7.81
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.57,6.35,6.75
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0.16,7.61,5.88
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.08,4.63,7.92
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.55,5.37,7.37
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.12,4.71,7.92
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.98,4.00,7.69
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0.98,7.34,6.47
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.59,5.22,6.94
24,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-1.53,5.02,7.65
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.43,5.41,7.22
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.65,4.94,8.00
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.37,4.90,7.73
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.02,4.86,7.65
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-0.75,6.32,7.30
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.37,4.82,7.88
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.28,4.47,7.88
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.82,4.90,7.45
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0.31,7.96,5.61
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.06,4.24,7.61
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.65,4.47,7.85
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.43,4.67,7.85
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.96,4.75,7.73
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.92,4.51,7.81
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.59,4.20,7.81
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.04,4.67,7.85
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.35,5.57,7.30
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.12,5.10,7.45
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.31,4.71,7.88
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.24,5.18,7.14
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.59,4.63,7.69
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-2.75,6.24,6.51
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-4.28,6.35,6.08
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.53,5.61,7.34
24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.00,7.34,6.39
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.55,3.88,7.92
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.49,5.96,7.14
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.28,4.71,7.77
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.59,4.47,7.65
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.16,4.75,7.81
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.18,5.26,7.65
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.73,4.59,7.77
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.00,4.43,7.88
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.12,4.79,7.69
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.18,4.24,7.69
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.65,5.77,7.30
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.90,4.20,7.65
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.14,4.75,7.49
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-0.51,6.16,7.22
